1919,23134,4236.84,2016-01-28 16:40:01.947903,114.1,413.4,3.62,2.1,0.26,10.8,5.68,11.33,0.29,-2.63,0.0,-6.46,0.9
1920,23135,4239.2,2016-01-28 16:40:04.307903,143.9,224.5,1.56,1.08,0.74,10.81,10.8,12.03,0.84,-19.22,0.0,-11.79,0.88
1921,23136,4241.02,2016-01-28 16:40:06.127903,674.5,627.9,0.93,1.68,0.82,10.85,10.81,12.25,0.93,0.0,0.0,0.0,0.88
1922,23137,4243.52,2016-01-28 16:40:08.627903,487.4,505.3,1.04,1.64,0.68,10.68,10.85,11.04,0.76,-18.02,0.0,-17.44,0.9
1923,23138,4245.84,2016-01-28 16:40:10.947903,494.1,520.8,1.05,2.04,0.7,11.15,10.68,11.31,0.78,-19.71,0.0,-16.88,0.9
1924,23139,4248.58,2016-01-28 16:40:13.687903,456.5,497.6,1.09,1.92,0.82,10.26,11.15,12.11,0.93,0.0,0.0,0.0,0.88
1925,23140,4251.32,2016-01-28 16:40:16.427903,349.7,435.1,1.24,1.9,0.82,9.68,10.26,12.73,0.95,0.0,0.0,0.0,0.86
1926,23141,4254.04,2016-01-28 16:40:19.147903,431.8,431.1,1.0,2.08,0.66,11.14,9.68,11.67,0.73,-15.78,0.0,-9.59,0.9
1927,23142,4256.78,2016-01-28 16:40:21.887903,415.6,439.9,1.06,1.92,0.82,10.17,11.14,12.52,0.95,0.0,0.0,0.0,0.86
1928,23143,4259.52,2016-01-28 16:40:24.627903,196.1,4.3,0.02,0.2,0.82,3.49,10.17,12.92,0.93,0.0,0.0,0.0,0.88
1929,23144,4260.54,2016-01-28 16:40:25.647903,374.6,556.2,1.48,1.72,0.44,10.83,3.49,11.4,0.49,-5.75,0.0,-14.15,0.9
1930,23145,4262.7,2016-01-28 16:40:27.807903,658.9,680.6,1.03,1.96,0.72,10.73,10.83,12.18,0.8,-42.57,0.0,-32.64,0.9
1931,23146,4265.38,2016-01-28 16:40:30.487903,575.2,614.7,1.07,1.84,0.72,10.93,10.73,11.41,2.4,0.0,0.0,0.0,0.3
1932,23147,4267.94,2016-01-28 16:40:33.047903,524.9,585.4,1.12,2.02,0.72,11.08,10.93,11.17,2.77,0.0,0.0,0.0,0.26
1933,23148,4270.68,2016-01-28 16:40:35.787903,518.1,492.6,0.95,1.92,0.82,11.36,11.08,11.58,0.93,0.0,0.0,0.0,0.88
1934,23149,4273.42,2016-01-28 16:40:38.527903,86.2,169.2,1.96,1.58,0.62,10.9,11.36,12.23,0.7,-8.56,0.0,-2.04,0.88
1935,23150,4275.62,2016-01-28 16:40:40.727903,526.3,517.4,0.98,2.0,0.74,11.05,10.9,12.7,0.84,-34.47,0.0,-23.14,0.88
1936,23151,4278.36,2016-01-28 16:40:43.467903,421.8,471.6,1.12,1.92,0.82,9.97,11.05,12.62,0.95,0.0,0.0,0.0,0.86
1937,23152,4281.1,2016-01-28 16:40:46.207903,511.9,505.9,0.99,2.04,0.7,10.98,9.97,11.7,0.8,-22.75,0.0,-12.97,0.88
1938,23153,4283.84,2016-01-28 16:40:48.947903,467.7,491.8,1.05,2.02,0.72,11.08,10.98,10.66,0.8,-25.87,0.0,-23.22,0.9
1939,23154,4286.58,2016-01-28 16:40:51.687903,107.3,77.1,0.72,0.48,0.56,10.62,11.08,11.69,0.64,-6.63,0.0,-4.15,0.88
1940,23155,4287.62,2016-01-28 16:40:52.727903,630.9,638.5,1.01,1.52,0.74,10.82,10.62,12.04,0.82,-49.49,0.0,-50.34,0.9
1941,23156,4289.88,2016-01-28 16:40:54.987903,493.2,571.8,1.16,1.66,0.68,10.86,10.82,11.4,0.76,-19.6,0.0,-18.4,0.9
1942,23157,4292.22,2016-01-28 16:40:57.327903,494.5,574.7,1.16,2.06,0.68,11.29,10.86,11.02,2.62,0.0,0.0,0.0,0.26
1943,23158,4294.96,2016-01-28 16:41:00.067903,535.6,566.3,1.06,1.8,0.82,9.76,11.29,11.97,0.93,0.0,0.0,0.0,0.88
1944,23159,4297.58,2016-01-28 16:41:02.687903,566.9,567.0,1.0,1.96,0.78,11.12,9.76,11.21,0.87,-44.32,0.0,-48.23,0.9
1945,23160,4300.32,2016-01-28 16:41:05.427903,496.0,517.7,1.04,1.92,0.82,11.08,11.12,11.63,0.93,0.0,0.0,0.0,0.88
1946,23161,4303.06,2016-01-28 16:41:08.167903,201.9,1.0,0.0,0.2,0.82,5.41,11.08,12.16,0.93,0.0,0.0,0.0,0.88
1947,23162,4304.08,2016-01-28 16:41:09.187903,209.3,478.8,2.29,2.4,0.34,11.17,5.41,12.21,0.38,-3.34,0.0,-9.37,0.9
1948,23163,4306.82,2016-01-28 16:41:11.927903,562.1,582.5,1.04,1.92,0.82,10.07,11.17,13.05,0.93,0.0,0.0,0.0,0.88
1949,23164,4309.56,2016-01-28 16:41:14.667903,410.3,458.7,1.12,1.92,0.82,9.97,10.07,13.03,0.93,0.0,0.0,0.0,0.88
1950,23165,4312.3,2016-01-28 16:41:17.407903,115.5,24.6,0.21,0.52,0.5,6.45,9.97,12.91,0.57,-10.42,0.0,0.5,0.88
1951,23166,4313.32,2016-01-28 16:41:18.427903,463.3,543.1,1.17,1.74,0.56,10.81,6.45,10.47,0.62,-12.58,0.0,-15.56,0.9
1952,23167,4315.62,2016-01-28 16:41:20.727903,430.3,563.6,1.31,2.08,0.66,11.08,10.81,11.79,0.75,-15.7,0.0,-11.34,0.88
1953,23168,4318.36,2016-01-28 16:41:23.467903,585.0,573.2,0.98,1.96,0.78,11.24,11.08,10.76,0.87,-52.89,0.0,-49.65,0.9
1954,23169,4321.1,2016-01-28 16:41:26.207903,504.3,518.3,1.03,1.92,0.82,10.16,11.24,11.99,0.93,0.0,0.0,0.0,0.88
1955,23170,4323.84,2016-01-28 16:41:28.947903,120.9,154.2,1.28,1.18,0.64,10.85,10.16,12.89,0.73,-8.26,0.0,-3.6,0.88
1956,23171,4325.66,2016-01-28 16:41:30.767903,496.8,530.7,1.07,2.04,0.7,10.8,10.85,12.33,0.8,-25.29,0.0,-11.53,0.88
1957,23172,4328.4,2016-01-28 16:41:33.507903,501.0,528.0,1.05,1.74,0.76,10.86,10.8,11.72,0.86,-37.66,0.0,-30.97,0.88
1958,23173,4330.9,2016-01-28 16:41:36.007903,591.6,600.3,1.01,2.02,0.72,11.11,10.86,11.4,0.8,-30.03,0.0,-30.27,0.9
1959,23174,4333.64,2016-01-28 16:41:38.747903,360.3,424.3,1.18,1.92,0.82,10.23,11.11,12.02,0.95,0.0,0.0,0.0,0.86
1960,23175,4336.38,2016-01-28 16:41:41.487903,338.2,374.3,1.11,1.92,0.82,9.88,10.23,13.06,0.95,0.0,0.0,0.0,0.86
1961,23176,4339.12,2016-01-28 16:41:44.227903,218.5,4.7,0.02,0.2,0.82,7.92,9.88,13.18,0.93,0.0,0.0,0.0,0.88
1962,23177,4340.14,2016-01-28 16:41:45.247903,320.9,569.7,1.78,2.2,0.46,10.7,7.92,10.54,0.51,-6.56,0.0,-12.52,0.9
1963,23178,4342.8,2016-01-28 16:41:47.907903,850.9,9.1,0.01,0.2,0.82,7.6,10.7,12.44,0.93,0.0,0.0,0.0,0.88
1964,23179,4343.82,2016-01-28 16:41:48.927903,114.7,809.9,7.06,2.52,0.22,11.33,7.6,14.25,0.24,-4.73,0.0,-13.27,0.9
1965,23180,4346.56,2016-01-28 16:41:51.667903,438.2,542.2,1.24,1.92,0.82,9.91,11.33,13.81,0.95,0.0,0.0,0.0,0.86
1966,23181,4349.3,2016-01-28 16:41:54.407903,296.8,307.0,1.03,1.16,0.82,10.63,9.91,14.23,0.93,0.0,0.0,0.0,0.88
1967,23182,4351.28,2016-01-28 16:41:56.387903,556.0,583.5,1.05,1.98,0.76,10.88,10.63,14.24,0.86,-66.87,0.0,-41.05,0.88
1968,23183,4354.02,2016-01-28 16:41:59.127903,350.0,430.7,1.23,1.92,0.82,10.22,10.88,14.03,0.95,0.0,0.0,0.0,0.86
1969,23184,4356.76,2016-01-28 16:42:01.867903,568.7,561.1,0.99,1.92,0.82,11.23,10.22,14.92,0.93,0.0,0.0,0.0,0.88
1970,23185,4359.5,2016-01-28 16:42:04.607903,358.3,11.0,0.03,0.2,0.82,6.09,11.23,13.91,0.93,0.0,0.0,0.0,0.88
1971,23186,4360.52,2016-01-28 16:42:05.627903,172.9,571.7,3.31,2.1,0.3,10.81,6.09,13.37,0.34,-4.11,0.0,-5.63,0.88
1972,23187,4362.92,2016-01-28 16:42:08.027903,619.8,637.6,1.03,2.0,0.74,11.31,10.81,13.06,0.84,-46.31,0.0,-30.49,0.88
1973,23188,4365.66,2016-01-28 16:42:10.767903,420.1,506.1,1.2,1.92,0.82,9.94,11.31,12.72,0.95,0.0,0.0,0.0,0.86
1974,23189,4368.4,2016-01-28 16:42:13.507903,586.8,578.4,0.99,1.92,0.82,11.1,9.94,12.88,0.93,0.0,0.0,0.0,0.88
1975,23190,4371.14,2016-01-28 16:42:16.247903,364.5,446.4,1.22,1.92,0.82,10.1,11.1,12.35,0.95,0.0,0.0,0.0,0.86
1976,23191,4373.88,2016-01-28 16:42:18.987903,435.2,447.2,1.03,2.04,0.7,11.1,10.1,11.49,0.78,-20.66,0.0,-10.76,0.9
1977,23192,4376.62,2016-01-28 16:42:21.727903,339.2,391.2,1.15,1.92,0.82,10.19,11.1,12.34,0.95,0.0,0.0,0.0,0.86
1978,23193,4379.36,2016-01-28 16:42:24.467903,394.4,409.9,1.04,1.92,0.82,9.86,10.19,12.99,0.95,0.0,0.0,0.0,0.86
1979,23194,4382.1,2016-01-28 16:42:27.207903,236.2,0.9,0.0,0.2,0.82,7.05,9.86,13.24,0.93,0.0,0.0,0.0,0.88
1980,23195,4383.12,2016-01-28 16:42:28.227903,246.1,485.4,1.97,2.22,0.4,10.78,7.05,11.02,0.44,-6.03,0.0,-10.0,0.9
1981,23196,4385.74,2016-01-28 16:42:30.847903,576.5,558.5,0.97,2.0,0.74,11.24,10.78,13.04,0.84,-42.83,0.0,-22.16,0.88
1982,23197,4388.48,2016-01-28 16:42:33.587903,445.7,513.5,1.15,1.92,0.82,11.05,11.24,13.4,0.93,0.0,0.0,0.0,0.88
1983,23198,4391.22,2016-01-28 16:42:36.327903,368.8,433.9,1.18,1.52,0.82,9.8,11.05,13.0,0.93,0.0,0.0,0.0,0.88
1984,23199,4393.56,2016-01-28 16:42:38.667903,626.3,611.7,0.98,2.02,0.72,11.1,9.8,12.54,0.82,-31.26,0.0,-15.48,0.88
1985,23200,4396.3,2016-01-28 16:42:41.407903,527.5,542.3,1.03,1.94,0.8,11.43,11.1,12.04,0.91,0.0,0.0,0.0,0.88
1986,23201,4399.04,2016-01-28 16:42:44.147903,408.5,495.4,1.21,1.92,0.82,9.74,11.43,12.48,0.95,0.0,0.0,0.0,0.86
1987,23202,4401.78,2016-01-28 16:42:46.887903,498.9,445.0,0.89,1.7,0.72,10.81,9.74,11.13,0.8,-23.15,0.0,-23.88,0.9
1988,23203,4404.2,2016-01-28 16:42:49.307903,383.9,409.9,1.07,2.1,0.64,11.05,10.81,10.88,0.71,-12.21,0.0,-13.01,0.9
1989,23204,4406.94,2016-01-28 16:42:52.047903,124.1,13.3,0.11,0.2,0.82,9.42,11.05,12.52,0.93,0.0,0.0,0.0,0.88
1990,23205,4407.96,2016-01-28 16:42:53.067903,299.5,549.3,1.83,2.26,0.48,11.1,9.42,11.85,0.53,-6.17,0.0,-12.88,0.9
1991,23206,4410.7,2016-01-28 16:42:55.807903,712.6,629.2,0.88,1.64,0.82,10.7,11.1,11.31,0.93,0.0,0.0,0.0,0.88
1992,23207,4413.16,2016-01-28 16:42:58.267903,509.7,565.8,1.11,2.02,0.72,11.13,10.7,11.7,0.8,-29.45,0.0,-30.85,0.9
1993,23208,4415.9,2016-01-28 16:43:01.007903,445.1,489.8,1.1,1.92,0.82,11.29,11.13,12.78,0.93,0.0,0.0,0.0,0.88
1994,23209,4418.64,2016-01-28 16:43:03.747903,310.1,372.1,1.2,1.92,0.82,10.04,11.29,12.25,0.95,0.0,0.0,0.0,0.86
1995,23210,4421.38,2016-01-28 16:43:06.487903,215.6,1.6,0.01,0.2,0.82,5.75,10.04,13.12,0.93,0.0,0.0,0.0,0.88
1996,23211,4422.4,2016-01-28 16:43:07.507903,276.3,513.4,1.86,2.24,0.4,10.8,5.75,12.83,0.44,-5.28,0.0,-10.11,0.9
1997,23212,4425.04,2016-01-28 16:43:10.147903,576.0,559.1,0.97,2.04,0.7,11.08,10.8,12.6,0.8,-27.34,0.0,-8.95,0.88
1998,23213,4427.78,2016-01-28 16:43:12.887903,186.2,26.2,0.14,0.2,0.82,10.08,11.08,13.04,0.93,0.0,0.0,0.0,0.88
1999,23214,4428.8,2016-01-28 16:43:13.907903,339.9,527.7,1.55,2.24,0.5,11.06,10.08,12.23,0.56,-8.55,0.0,-11.91,0.9
2000,23215,4431.54,2016-01-28 16:43:16.647903,361.8,13.0,0.04,0.2,0.82,7.64,11.06,13.91,0.93,0.0,0.0,0.0,0.88
2001,23216,4432.56,2016-01-28 16:43:17.667903,127.1,476.3,3.75,1.64,0.34,10.67,7.64,14.05,0.39,-4.94,0.0,-4.52,0.88
2002,23217,4434.54,2016-01-28 16:43:19.647903,598.7,620.5,1.04,2.04,0.7,11.09,10.67,12.71,0.8,-29.94,0.0,-9.79,0.88
2003,23218,4437.28,2016-01-28 16:43:22.387903,511.2,566.7,1.11,1.92,0.82,11.16,11.09,13.53,0.93,0.0,0.0,0.0,0.88
2004,23219,4440.02,2016-01-28 16:43:25.127903,336.0,413.9,1.23,1.92,0.82,9.93,11.16,12.7,0.95,0.0,0.0,0.0,0.86
2005,23220,4442.76,2016-01-28 16:43:27.867903,502.7,539.6,1.07,1.92,0.82,10.34,9.93,13.43,0.95,0.0,0.0,0.0,0.86
2006,23221,4445.5,2016-01-28 16:43:30.607903,494.5,544.8,1.1,1.92,0.82,10.08,10.34,13.66,0.95,0.0,0.0,0.0,0.86
2007,23222,4448.24,2016-01-28 16:43:33.347903,564.5,577.9,1.02,1.98,0.76,11.07,10.08,11.32,0.84,-37.52,0.0,-42.46,0.9
2008,23223,4450.98,2016-01-28 16:43:36.087903,534.4,569.0,1.06,1.92,0.82,10.07,11.07,11.9,0.95,0.0,0.0,0.0,0.86
2009,23224,4453.72,2016-01-28 16:43:38.827903,430.6,471.2,1.09,2.0,0.74,10.8,10.07,11.66,0.82,-27.56,0.0,-28.31,0.9
2010,23225,4456.46,2016-01-28 16:43:41.567903,557.6,558.8,1.0,1.96,0.78,11.25,10.8,10.49,2.29,0.0,0.0,0.0,0.34
2011,23226,4459.2,2016-01-28 16:43:44.307903,444.0,465.2,1.05,1.92,0.82,11.25,11.25,12.31,0.93,0.0,0.0,0.0,0.88
2012,23227,4461.94,2016-01-28 16:43:47.047903,268.6,349.4,1.3,1.92,0.82,10.12,11.25,12.41,0.95,0.0,0.0,0.0,0.86
2013,23228,4464.68,2016-01-28 16:43:49.787903,516.3,494.8,0.96,1.92,0.82,10.3,10.12,13.1,0.95,0.0,0.0,0.0,0.86
2014,23229,4467.42,2016-01-28 16:43:52.527903,409.9,472.5,1.15,1.92,0.82,9.95,10.3,13.08,0.95,0.0,0.0,0.0,0.86
2015,23230,4470.16,2016-01-28 16:43:55.267903,488.5,486.9,1.0,1.98,0.76,11.11,9.95,12.07,0.84,-35.52,0.0,-37.85,0.9
2016,23231,4472.9,2016-01-28 16:43:58.007903,337.4,419.4,1.24,1.92,0.82,10.2,11.11,11.92,0.95,0.0,0.0,0.0,0.86
2017,23232,4475.64,2016-01-28 16:44:00.747903,352.7,1.3,0.0,0.2,0.82,4.47,10.2,13.02,0.93,0.0,0.0,0.0,0.88
2018,23233,4476.66,2016-01-28 16:44:01.767903,131.9,462.2,3.5,2.28,0.26,10.91,4.47,14.15,0.29,-3.15,0.0,-5.99,0.9
2019,23234,4479.2,2016-01-28 16:44:04.307903,524.0,568.6,1.09,2.02,0.72,11.15,10.91,11.63,0.82,-25.29,0.0,-16.43,0.88
2020,23235,4481.94,2016-01-28 16:44:07.047903,519.1,510.8,0.98,1.98,0.76,11.25,11.15,11.87,0.86,-34.27,0.0,-32.38,0.88
2021,23236,4484.68,2016-01-28 16:44:09.787903,355.1,426.7,1.2,1.92,0.82,9.86,11.25,12.18,0.95,0.0,0.0,0.0,0.86
2022,23237,4487.42,2016-01-28 16:44:12.527903,190.3,1.5,0.01,0.2,0.82,6.24,9.86,12.85,0.93,0.0,0.0,0.0,0.88
2023,23238,4488.44,2016-01-28 16:44:13.547903,318.3,512.0,1.61,2.16,0.44,10.77,6.24,12.26,0.49,-5.19,0.0,-12.59,0.9
2024,23239,4491.04,2016-01-28 16:44:16.147903,562.0,579.7,1.03,1.66,0.74,10.75,10.77,12.37,0.82,-44.5,0.0,-39.96,0.9
2025,23240,4493.44,2016-01-28 16:44:18.547903,634.1,625.7,0.99,1.82,0.74,10.81,10.75,11.54,0.82,-40.44,0.0,-47.84,0.9
2026,23241,4496.0,2016-01-28 16:44:21.107903,542.5,599.8,1.11,2.04,0.7,10.94,10.81,11.13,0.78,-24.51,0.0,-20.29,0.9
2027,23242,4498.74,2016-01-28 16:44:23.847903,492.0,599.5,1.22,1.92,0.82,10.03,10.94,12.24,0.95,0.0,0.0,0.0,0.86
2028,23243,4501.48,2016-01-28 16:44:26.587903,126.0,53.5,0.42,0.22,0.82,10.86,10.03,12.74,0.93,0.0,0.0,0.0,0.88
2029,23244,4502.52,2016-01-28 16:44:27.627903,556.0,614.6,1.11,2.04,0.7,10.88,10.86,12.38,0.78,-32.67,0.0,-15.52,0.9
2030,23245,4505.26,2016-01-28 16:44:30.367903,513.3,514.7,1.0,1.98,0.76,11.21,10.88,11.52,0.84,-38.61,0.0,-39.71,0.9
2031,23246,4508.0,2016-01-28 16:44:33.107903,87.5,50.3,0.57,0.48,0.54,10.45,11.21,12.42,0.61,-6.14,0.0,-2.73,0.88
2032,23247,4509.02,2016-01-28 16:44:34.127903,480.2,543.2,1.13,2.06,0.68,10.93,10.45,12.55,0.77,-20.42,0.0,-10.6,0.88
2033,23248,4511.76,2016-01-28 16:44:36.867903,249.1,9.5,0.04,0.2,0.82,9.09,10.93,13.09,0.93,0.0,0.0,0.0,0.88
2034,23249,4512.78,2016-01-28 16:44:37.887903,252.5,511.3,2.02,2.32,0.42,11.01,9.09,12.69,0.48,-4.78,0.0,-9.84,0.88
2035,23250,4515.52,2016-01-28 16:44:40.627903,591.9,682.7,1.15,1.92,0.82,11.11,11.01,13.21,0.93,0.0,0.0,0.0,0.88
2036,23251,4518.26,2016-01-28 16:44:43.367903,683.0,662.5,0.97,1.92,0.82,11.26,11.11,11.26,0.93,0.0,0.0,0.0,0.88
2037,23252,4521.0,2016-01-28 16:44:46.107903,525.7,568.2,1.08,1.86,0.82,10.58,11.26,12.1,1.64,0.0,0.0,0.0,0.5
2038,23253,4523.68,2016-01-28 16:44:48.787903,487.8,501.9,1.03,2.02,0.72,11.04,10.58,11.33,2.77,0.0,0.0,0.0,0.26
2039,23254,4526.42,2016-01-28 16:44:51.527903,89.7,2.8,0.03,0.2,0.82,8.16,11.04,11.94,0.93,0.0,0.0,0.0,0.88
2040,23255,4527.44,2016-01-28 16:44:52.547903,312.8,441.5,1.41,2.26,0.48,10.99,8.16,11.55,0.53,-5.02,0.0,-13.79,0.9
2041,23256,4530.18,2016-01-28 16:44:55.287903,201.5,315.7,1.57,1.56,0.82,10.73,10.99,13.01,0.93,0.0,0.0,0.0,0.88
2042,23257,4532.56,2016-01-28 16:44:57.667903,709.9,622.0,0.88,1.92,0.82,11.13,10.73,13.25,0.93,0.0,0.0,0.0,0.88
2043,23258,4535.3,2016-01-28 16:45:00.407903,207.3,8.1,0.04,0.2,0.82,8.54,11.13,13.03,0.93,0.0,0.0,0.0,0.88
2044,23259,4536.32,2016-01-28 16:45:01.427903,285.0,543.6,1.91,2.32,0.42,10.67,8.54,12.33,0.47,-6.6,0.0,-10.04,0.9
2045,23260,4539.06,2016-01-28 16:45:04.167903,617.4,591.5,0.96,1.98,0.76,11.2,10.67,13.41,0.86,-58.0,0.0,-39.47,0.88
2046,23261,4541.8,2016-01-28 16:45:06.907903,178.9,51.5,0.29,0.2,0.82,10.68,11.2,13.91,0.93,0.0,0.0,0.0,0.88
2047,23262,4542.82,2016-01-28 16:45:07.927903,434.0,658.4,1.52,2.04,0.62,10.83,10.68,13.42,0.7,-16.39,0.0,-9.1,0.88
2048,23263,4545.48,2016-01-28 16:45:10.587903,762.2,740.0,0.97,1.96,0.78,11.08,10.83,13.62,0.89,-89.4,0.0,-60.66,0.88
2049,23264,4548.22,2016-01-28 16:45:13.327903,631.5,708.4,1.12,1.98,0.76,11.0,11.08,11.73,0.84,-59.3,0.0,-53.16,0.9
2050,23265,4550.96,2016-01-28 16:45:16.067903,507.7,585.0,1.15,2.0,0.74,11.28,11.0,10.62,2.64,0.0,0.0,0.0,0.28
2051,23266,4553.7,2016-01-28 16:45:18.807903,451.7,473.7,1.05,1.92,0.82,10.11,11.28,12.33,0.95,0.0,0.0,0.0,0.86
2052,23267,4556.44,2016-01-28 16:45:21.547903,252.1,0.7,0.0,0.2,0.82,4.8,10.11,13.02,0.93,0.0,0.0,0.0,0.88
2053,23268,4557.46,2016-01-28 16:45:22.567903,145.2,417.4,2.87,2.28,0.28,10.81,4.8,13.66,0.32,-2.3,0.0,-7.59,0.88
2054,23269,4560.02,2016-01-28 16:45:25.127903,508.7,522.3,1.03,2.02,0.72,11.09,10.81,11.63,0.82,-28.21,0.0,-9.4,0.88
2055,23270,4562.76,2016-01-28 16:45:27.867903,439.5,494.6,1.13,1.92,0.82,10.14,11.09,13.04,0.95,0.0,0.0,0.0,0.86
2056,23271,4565.5,2016-01-28 16:45:30.607903,283.3,4.7,0.02,0.2,0.82,5.65,10.14,13.25,0.93,0.0,0.0,0.0,0.88
2057,23272,4566.52,2016-01-28 16:45:31.627903,157.2,443.5,2.82,2.26,0.3,10.86,5.65,13.55,0.33,-4.33,0.0,-4.82,0.9
2058,23273,4569.08,2016-01-28 16:45:34.187903,542.2,568.2,1.05,2.02,0.72,11.15,10.86,13.0,0.82,-32.77,0.0,-6.27,0.88
2059,23274,4571.82,2016-01-28 16:45:36.927903,536.2,544.5,1.02,2.02,0.72,11.07,11.15,11.66,0.82,-28.54,0.0,-13.45,0.88
2060,23275,4574.56,2016-01-28 16:45:39.667903,243.1,4.7,0.02,0.2,0.82,6.59,11.07,12.61,0.93,0.0,0.0,0.0,0.88
2061,23276,4575.58,2016-01-28 16:45:40.687903,156.9,411.4,2.62,2.18,0.3,10.85,6.59,11.28,0.34,-2.9,0.0,-5.91,0.88
2062,23277,4578.06,2016-01-28 16:45:43.167903,462.3,529.5,1.15,1.64,0.7,10.84,10.85,13.04,0.8,-25.46,0.0,-7.33,0.88
2063,23278,4580.4,2016-01-28 16:45:45.507903,679.2,699.3,1.03,1.98,0.76,11.22,10.84,12.18,0.84,-57.88,0.0,-52.5,0.9
2064,23279,4583.14,2016-01-28 16:45:48.247903,573.8,603.5,1.05,1.92,0.82,10.15,11.22,12.05,0.93,0.0,0.0,0.0,0.88
2065,23280,4585.88,2016-01-28 16:45:50.987903,113.9,108.3,0.95,0.48,0.6,10.89,10.15,12.9,0.68,-5.97,0.0,-7.7,0.88
2066,23281,4586.96,2016-01-28 16:45:52.067903,612.7,654.7,1.07,1.76,0.74,10.85,10.89,11.98,0.82,-43.05,0.0,-45.3,0.9
2067,23282,4589.46,2016-01-28 16:45:54.567903,477.0,526.3,1.1,1.68,0.68,10.71,10.85,11.49,0.76,-18.76,0.0,-16.73,0.9
2068,23283,4591.82,2016-01-28 16:45:56.927903,477.3,538.4,1.13,2.06,0.68,11.23,10.71,11.54,2.43,0.0,0.0,0.0,0.28
2069,23284,4594.56,2016-01-28 16:45:59.667903,468.7,483.3,1.03,1.92,0.82,10.2,11.23,12.03,0.95,0.0,0.0,0.0,0.86
2070,23285,4597.3,2016-01-28 16:46:02.407903,128.4,171.8,1.34,1.56,0.62,10.81,10.2,12.76,0.7,-7.86,0.0,-2.24,0.88
2071,23286,4599.48,2016-01-28 16:46:04.587903,528.8,521.6,0.99,2.0,0.74,11.11,10.81,11.64,0.84,-34.61,0.0,-20.96,0.88
2072,23287,4602.22,2016-01-28 16:46:07.327903,463.2,499.3,1.08,1.92,0.82,9.99,11.11,12.87,0.95,0.0,0.0,0.0,0.86
2073,23288,4604.96,2016-01-28 16:46:10.067903,503.7,510.3,1.01,2.0,0.74,11.14,9.99,11.66,0.82,-31.64,0.0,-33.29,0.9
2074,23289,4607.7,2016-01-28 16:46:12.807903,480.6,500.0,1.04,1.98,0.76,11.1,11.14,10.65,2.71,0.0,0.0,0.0,0.28
2075,23290,4610.44,2016-01-28 16:46:15.547903,179.6,0.0,0.0,0.2,0.82,6.51,11.1,12.25,0.93,0.0,0.0,0.0,0.88
2076,23291,4611.46,2016-01-28 16:46:16.567903,155.8,396.2,2.54,2.3,0.32,10.67,6.51,12.68,0.36,-3.15,0.0,-6.88,0.9
2077,23292,4614.08,2016-01-28 16:46:19.187903,538.6,481.7,0.89,1.62,0.7,10.73,10.67,12.4,0.78,-31.53,0.0,-12.27,0.9
2078,23293,4616.4,2016-01-28 16:46:21.507903,469.4,564.6,1.2,1.74,0.68,10.72,10.73,11.91,0.76,-22.38,0.0,-15.34,0.9
2079,23294,4618.82,2016-01-28 16:46:23.927903,620.1,656.0,1.06,2.0,0.74,11.28,10.72,11.6,0.82,-38.32,0.0,-45.66,0.9
2080,23295,4621.56,2016-01-28 16:46:26.667903,568.2,621.4,1.09,1.74,0.82,9.69,11.28,12.17,0.93,0.0,0.0,0.0,0.88
2081,23296,4624.12,2016-01-28 16:46:29.227903,535.7,565.4,1.06,2.02,0.72,11.21,9.69,11.45,0.8,-23.93,0.0,-27.48,0.9
2082,23297,4626.86,2016-01-28 16:46:31.967903,492.9,553.6,1.12,1.92,0.82,9.88,11.21,12.49,0.95,0.0,0.0,0.0,0.86
2083,23298,4629.6,2016-01-28 16:46:34.707903,515.4,516.7,1.0,2.02,0.72,11.2,9.88,11.25,0.8,-23.92,0.0,-25.88,0.9
2084,23299,4632.34,2016-01-28 16:46:37.447903,512.6,489.2,0.95,1.92,0.82,11.18,11.2,11.56,0.93,0.0,0.0,0.0,0.88
2085,23300,4635.08,2016-01-28 16:46:40.187903,89.8,89.6,1.0,0.46,0.68,10.75,11.18,12.41,0.77,-12.08,0.0,-3.37,0.88
2086,23301,4636.22,2016-01-28 16:46:41.327903,484.2,523.6,1.08,2.06,0.68,11.12,10.75,12.34,0.77,-19.94,0.0,-10.33,0.88
2087,23302,4638.96,2016-01-28 16:46:44.067903,475.2,507.3,1.07,1.92,0.82,10.19,11.12,13.71,0.95,0.0,0.0,0.0,0.86
2088,23303,4641.7,2016-01-28 16:46:46.807903,182.9,195.6,1.07,0.94,0.82,10.78,10.19,13.27,0.93,0.0,0.0,0.0,0.88
2089,23304,4643.46,2016-01-28 16:46:48.567903,564.8,575.1,1.02,2.06,0.68,11.13,10.78,12.88,0.77,-25.28,0.0,-8.36,0.88
2090,23305,4646.2,2016-01-28 16:46:51.307903,494.8,554.2,1.12,1.92,0.82,10.18,11.13,12.82,0.95,0.0,0.0,0.0,0.86
2091,23306,4648.94,2016-01-28 16:46:54.047903,442.7,505.8,1.14,1.92,0.82,10.07,10.18,13.28,0.95,0.0,0.0,0.0,0.86
2092,23307,4651.68,2016-01-28 16:46:56.787903,414.2,470.8,1.14,1.92,0.82,10.14,10.07,13.0,0.95,0.0,0.0,0.0,0.86
2093,23308,4654.42,2016-01-28 16:46:59.527903,433.8,436.1,1.01,1.92,0.82,9.94,10.14,13.01,0.95,0.0,0.0,0.0,0.86
